date,kdcode,dt,open,high,low,close,adj_close,volume
2025-02-14,ICICIBANK.NS,2025-02-14,1252.0999755859375,1263.5,1244.449951171875,1260.0999755859375,1250.451416015625,10368438.0
2025-02-14,CAMS.NS,2025-02-14,3438.800048828125,3456.199951171875,3312.0,3375.35009765625,3337.593505859375,345250.0
2025-02-14,BPCL.NS,2025-02-14,256.3999938964844,258.6000061035156,247.4499969482422,251.0,242.2362365722656,5205573.0
2025-02-14,JSWSTEEL.NS,2025-02-14,972.9000244140624,983.7000122070312,954.25,964.5999755859376,962.0094604492188,2690126.0
2025-02-14,BDL.NS,2025-02-14,,,,,,
2025-02-14,ITC.NS,2025-02-14,411.75,416.2000122070313,408.3999938964844,410.25,402.8278503417969,14124236.0
2025-02-14,CDSL.NS,2025-02-14,1235.0,1246.6500244140625,1193.1500244140625,1205.300048828125,1195.55224609375,2951830.0
2025-02-14,BRITANNIA.NS,2025-02-14,4891.7001953125,4955.0,4873.75,4939.64990234375,4875.7529296875,489241.0
2025-02-14,WIPRO.NS,2025-02-14,310.04998779296875,312.3999938964844,304.54998779296875,308.1000061035156,302.1567077636719,7371341.0
2025-02-14,TATACHEM.NS,2025-02-14,871.0499877929688,876.0499877929688,838.6500244140625,846.5,836.8040771484375,599907.0
2025-02-14,ASIANPAINT.NS,2025-02-14,2236.39990234375,2250.550048828125,2203.0,2231.300048828125,2207.456787109375,1380052.0
2025-02-14,EICHERMOT.NS,2025-02-14,4831.10009765625,4850.0,4686.0498046875,4703.35009765625,4643.14453125,476473.0
2025-02-14,COFORGE.NS,2025-02-14,1591.0,1591.4100341796875,1535.199951171875,1558.6700439453125,1547.8634033203125,2360225.0
2025-02-14,IIFL.NS,2025-02-14,335.0,335.04998779296875,306.25,314.3500061035156,314.3500061035156,2095575.0
2025-02-14,TCS.NS,2025-02-14,3925.0,3948.0,3900.0,3934.85009765625,3872.54931640625,1681975.0
2025-02-14,HAVELLS.NS,2025-02-14,1522.0,1557.0999755859375,1490.0,1498.25,1492.5111083984375,896376.0
2025-02-14,COALINDIA.NS,2025-02-14,363.8999938964844,365.0,350.5,354.20001220703125,335.3085632324219,4464446.0
2025-02-14,SHREECEM.NS,2025-02-14,28500.0,28748.30078125,27911.0,28556.05078125,28419.865234375,64359.0
2025-02-14,SBIN.NS,2025-02-14,730.9500122070312,732.9000244140625,716.2000122070312,722.1500244140625,707.9349975585938,10417539.0
2025-02-14,AXISBANK.NS,2025-02-14,1010.5499877929688,1016.0,987.6500244140624,997.5,996.6482543945312,5375755.0
2025-02-14,IEX.NS,2025-02-14,170.14999389648438,170.97000122070312,161.94000244140625,163.92999267578125,162.68482971191406,3587242.0
2025-02-14,SUZLON.NS,2025-02-14,53.54999923706055,53.880001068115234,50.45000076293945,51.13999938964844,51.13999938964844,45983899.0
2025-02-14,AARTIIND.NS,2025-02-14,431.25,432.8999938964844,409.7999877929688,414.9500122070313,413.8467102050781,1422199.0
2025-02-14,PERSISTENT.NS,2025-02-14,5700.0,5728.85009765625,5490.10009765625,5562.7001953125,5547.74267578125,370089.0
2025-02-14,BATAINDIA.NS,2025-02-14,1334.0,1344.0,1303.449951171875,1320.050048828125,1310.077392578125,127682.0
2025-02-14,PIIND.NS,2025-02-14,3227.89990234375,3249.800048828125,3140.0,3162.800048828125,3155.057373046875,218261.0
2025-02-14,GODREJPROP.NS,2025-02-14,2027.699951171875,2062.449951171875,1935.0,1968.1500244140625,1968.1500244140625,1123030.0
2025-02-14,HINDALCO.NS,2025-02-14,609.0,616.0,595.0499877929688,606.2000122070312,601.7868041992188,11475440.0
2025-02-14,MARUTI.NS,2025-02-14,12700.0,12780.0,12584.099609375,12680.25,12544.4765625,233454.0
2025-02-14,MCX.NS,2025-02-14,5659.85009765625,5670.0,5381.10009765625,5443.7001953125,5422.98876953125,244194.0
2025-02-14,SAIL.NS,2025-02-14,110.0999984741211,113.1999969482422,104.43000030517578,105.70999908447266,104.40150451660156,32127888.0
2025-02-14,RELIANCE.NS,2025-02-14,1219.0,1224.0,1205.449951171875,1217.25,1212.40771484375,10298145.0
2025-02-14,PAGEIND.NS,2025-02-14,41711.0,41775.0,40600.0,41068.3515625,40626.00390625,19326.0
2025-02-14,HDFCAMC.NS,2025-02-14,1882.5,1895.0,1847.5,1876.2249755859373,1841.6634521484373,1322252.0
2025-02-14,ADANIENT.NS,2025-02-14,,,,,,
2025-02-14,ANGELONE.NS,2025-02-14,2326.949951171875,2341.25,2195.0,2209.35009765625,2179.34130859375,906535.0
2025-02-14,VOLTAS.NS,2025-02-14,1250.0,1264.0,1202.199951171875,1213.8499755859375,1207.1116943359375,1020091.0
2025-02-14,MARICO.NS,2025-02-14,635.0499877929688,638.25,629.5,633.75,627.5,1821215.0
2025-02-14,TATASTEEL.NS,2025-02-14,136.25,139.25,133.3300018310547,134.47000122070312,131.40554809570312,41469242.0
2025-02-14,PIDILITIND.NS,2025-02-14,1407.7249755859375,1414.4749755859375,1388.050048828125,1403.0999755859375,1393.53662109375,205586.0
2025-02-14,RITES.NS,2025-02-14,216.8000030517578,219.1999969482422,205.1499938964844,206.8000030517578,202.08297729492188,1860167.0
2025-02-14,HCLTECH.NS,2025-02-14,1711.0,1723.4000244140625,1699.949951171875,1711.25,1665.287841796875,1460459.0
2025-02-14,RAYMOND.NS,2025-02-14,1428.0,1428.0,1362.4000244140625,1383.199951171875,1383.199951171875,180943.0
2025-02-14,POLYCAB.NS,2025-02-14,,,,,,
2025-02-14,SUNPHARMA.NS,2025-02-14,1747.3499755859375,1748.949951171875,1685.0,1700.5,1694.9205322265625,2123774.0
2025-02-14,MAXHEALTH.NS,2025-02-14,1004.0,1010.0,982.4000244140624,1003.6500244140624,1002.4931640625,3192821.0
2025-02-14,BEML.NS,2025-02-14,1472.5,1484.0999755859375,1356.199951171875,1379.925048828125,1373.4403076171875,700624.0
2025-02-14,HINDUNILVR.NS,2025-02-14,2322.0,2366.0,2313.39990234375,2318.35009765625,2276.329345703125,1135380.0
2025-02-14,DATAPATTNS.NS,2025-02-14,1696.0999755859375,1704.1500244140625,1600.0,1606.0,1601.19580078125,223348.0
2025-02-14,LUPIN.NS,2025-02-14,2065.199951171875,2071.0,1931.5999755859373,1969.9000244140625,1957.723876953125,1928965.0
2025-02-14,POONAWALLA.NS,2025-02-14,,,,,,
2025-02-14,ASHOKLEY.NS,2025-02-14,108.5999984741211,109.3550033569336,105.88999938964844,106.9250030517578,104.35946655273438,15651978.0
2025-02-14,PRESTIGE.NS,2025-02-14,1236.0,1245.800048828125,1206.3499755859375,1227.1500244140625,1225.7391357421875,703491.0
2025-02-14,TECHM.NS,2025-02-14,1685.0,1694.0,1652.050048828125,1659.0999755859375,1612.446533203125,961944.0
2025-02-14,INFY.NS,2025-02-14,1854.0,1859.300048828125,1828.3499755859373,1856.4000244140625,1803.040283203125,5292961.0
2025-02-14,MON100.NS,2025-02-14,209.94000244140625,209.94000244140625,203.6300048828125,205.44000244140625,205.44000244140625,984055.0
2025-02-14,NAVINFLUOR.NS,2025-02-14,4100.10009765625,4108.4501953125,3959.89990234375,4016.10009765625,4006.04736328125,194278.0
2025-02-14,RAILTEL.NS,2025-02-14,323.20001220703125,325.1000061035156,302.25,306.04998779296875,303.46356201171875,1782400.0
2025-02-14,INDIGO.NS,2025-02-14,4367.0,4383.0,4206.7001953125,4223.2998046875,4216.1748046875,821919.0
2025-02-14,HDFCBANK.NS,2025-02-14,850.9500122070312,850.9500122070312,840.0,847.4249877929688,836.1231079101562,19959892.0
2025-02-14,KOTAKBANK.NS,2025-02-14,,,,,,
2025-02-14,OBEROIRLTY.NS,2025-02-14,1628.6500244140625,1650.0,1547.800048828125,1570.6500244140625,1565.054443359375,710925.0
2025-02-14,M&M.NS,2025-02-14,,,,,,
2025-02-14,AUROPHARMA.NS,2025-02-14,1190.949951171875,1199.0,1123.0,1131.3499755859375,1127.1190185546875,1239852.0
2025-02-14,PVRINOX.NS,2025-02-14,1069.449951171875,1072.949951171875,1005.5999755859376,1018.25,1018.25,597668.0
2025-02-14,MUTHOOTFIN.NS,2025-02-14,2327.0,2330.89990234375,2210.10009765625,2254.89990234375,2227.6376953125,1321117.0
2025-02-14,MPHASIS.NS,2025-02-14,2630.050048828125,2630.050048828125,2530.85009765625,2554.25,2504.21142578125,469018.0
2025-02-14,NESTLEIND.NS,2025-02-14,1088.7750244140625,1112.5,1085.0250244140625,1097.925048828125,1093.328125,1921722.0
2025-02-14,INDUSTOWER.NS,2025-02-14,350.1499938964844,350.3999938964844,329.6000061035156,335.5,335.5,3742431.0
2025-02-14,SBICARD.NS,2025-02-14,861.0,872.0,854.0999755859375,859.0,856.441162109375,4325610.0
2025-02-14,CESC.NS,2025-02-14,127.3000030517578,127.38999938964844,120.56999969482422,122.18000030517578,118.20989990234376,8386902.0
2025-02-14,TITAN.NS,2025-02-14,3236.300048828125,3253.0,3186.449951171875,3213.25,3203.60888671875,587411.0
2025-02-14,CUMMINSIND.NS,2025-02-14,2800.0,2804.89990234375,2696.199951171875,2734.800048828125,2709.243408203125,420649.0
2025-02-14,BAJFINANCE.NS,2025-02-14,840.85498046875,845.5599975585938,828.2000122070312,839.22998046875,834.083251953125,8633150.0
2025-02-14,MRF.NS,2025-02-14,109688.0,110598.75,108520.6015625,109474.8515625,109306.1640625,4673.0
2025-02-14,ONGC.NS,2025-02-14,235.0,237.9499969482422,226.75,230.5,223.8103790283203,8065352.0
2025-02-14,GOLDBEES.NS,2025-02-14,71.86000061035156,72.3499984741211,71.62000274658203,72.22000122070312,72.22000122070312,10506019.0
2025-02-14,BHARATFORG.NS,2025-02-14,,,,,,
2025-02-14,CONCOR.NS,2025-02-14,555.5999755859375,559.7999877929688,533.47998046875,540.1599731445312,534.5259399414062,860522.0
2025-02-14,OIL.NS,2025-02-14,,,,,,
2025-02-14,DIXON.NS,2025-02-14,14784.349609375,14894.599609375,13781.400390625,14010.7001953125,14004.4677734375,417896.0
2025-02-14,DRREDDY.NS,2025-02-14,1223.5,1230.0,1186.25,1197.050048828125,1189.5059814453125,1211843.0
2025-02-14,APOLLOTYRE.NS,2025-02-14,422.5499877929688,424.2999877929688,410.0,413.2000122070313,408.8251953125,817075.0
2025-02-14,BHARTIARTL.NS,2025-02-14,1714.0,1724.0999755859375,1705.25,1717.050048828125,1702.814697265625,5125863.0
2025-02-14,LALPATHLAB.NS,2025-02-14,2623.5,2662.300048828125,2587.050048828125,2620.300048828125,2604.007568359375,100927.0
2025-02-14,SRF.NS,2025-02-14,2849.0,2849.949951171875,2723.60009765625,2752.25,2748.6484375,619621.0
2025-02-14,TATACOMM.NS,2025-02-14,1527.0,1534.050048828125,1483.5999755859375,1503.199951171875,1481.0902099609375,235776.0
2025-02-14,CIPLA.NS,2025-02-14,1478.0,1480.1500244140625,1438.550048828125,1459.449951171875,1444.0244140625,1703559.0
2025-02-14,BHEL.NS,2025-02-14,202.5,203.63999938964844,191.1100006103516,193.30999755859372,192.90464782714844,12360217.0
2025-02-14,BSOFT.NS,2025-02-14,508.3999938964844,509.0,483.3999938964844,488.0,480.4310302734375,1668773.0
2025-02-14,ZENSARTECH.NS,2025-02-14,869.75,880.0,818.5499877929688,830.25,819.4611206054688,1022712.0
2025-02-14,TATAELXSI.NS,2025-02-14,6145.0498046875,6225.0,6081.0498046875,6174.0,6104.939453125,130626.0
2025-02-14,GRSE.NS,2025-02-14,1423.5,1432.050048828125,1340.0,1350.8499755859375,1345.1512451171875,583800.0
2025-02-14,MAZDOCK.NS,2025-02-14,2238.0,2253.0,2154.550048828125,2166.35009765625,2157.22412109375,3831670.0
2025-02-14,TRIDENT.NS,2025-02-14,28.670000076293945,28.790000915527344,27.65999984741211,27.799999237060547,27.38043975830078,4569514.0
2025-02-14,MANAPPURAM.NS,2025-02-14,,,,,,
2025-02-14,IRCON.NS,2025-02-14,169.2899932861328,169.5,156.72000122070312,157.9199981689453,155.3654022216797,8147332.0
2025-02-14,RVNL.NS,2025-02-14,380.0,381.9500122070313,357.0,359.8999938964844,358.0286865234375,6918593.0
2025-02-14,NIFTYBEES.NS,2025-02-14,259.989990234375,259.989990234375,255.3500061035156,256.95001220703125,256.95001220703125,7111034.0
2025-02-17,TVSMOTOR.NS,2025-02-17,,,,,,
2025-02-17,HEROMOTOCO.NS,2025-02-17,3845.050048828125,3886.14990234375,3757.64990234375,3876.449951171875,3818.707763671875,913565.0
2025-02-17,LAURUSLABS.NS,2025-02-17,544.0,562.6500244140625,535.8499755859375,555.5,554.2852172851562,3278181.0
2025-02-17,SIEMENS.NS,2025-02-17,2903.857177734375,2924.28466796875,2811.228515625,2852.406494140625,2852.406494140625,1358038.0
2025-02-17,HAPPSTMNDS.NS,2025-02-17,683.0,692.7000122070312,670.25,676.7000122070312,669.3583374023438,295956.0
2025-02-17,BIOCON.NS,2025-02-17,349.29998779296875,352.8500061035156,338.0,347.54998779296875,347.0859069824219,2799003.0
2025-02-17,IDFCFIRSTB.NS,2025-02-17,60.0,61.790000915527344,59.11000061035156,61.5,61.29936218261719,20136047.0
2025-02-17,ICICIBANK.NS,2025-02-17,1251.1500244140625,1258.1500244140625,1233.25,1251.1500244140625,1241.5699462890625,8386151.0
2025-02-17,CAMS.NS,2025-02-17,3338.0,3417.89990234375,3275.0,3381.800048828125,3343.971435546875,592513.0
2025-02-17,BPCL.NS,2025-02-17,251.0,253.5500030517578,246.3500061035156,252.3000030517578,243.4908447265625,5899597.0
2025-02-17,JSWSTEEL.NS,2025-02-17,964.5999755859376,975.0,954.0999755859376,973.5499877929688,970.9354248046876,1321057.0
2025-02-17,BDL.NS,2025-02-17,,,,,,
2025-02-17,ITC.NS,2025-02-17,409.7999877929688,411.3999938964844,406.75,408.6000061035156,401.2077331542969,11975265.0
2025-02-17,CDSL.NS,2025-02-17,1184.9000244140625,1221.0,1165.1500244140625,1206.949951171875,1197.1888427734375,2845961.0
2025-02-17,BRITANNIA.NS,2025-02-17,4934.5,4969.0,4911.89990234375,4963.7001953125,4899.4921875,275352.0
2025-02-17,WIPRO.NS,2025-02-17,308.1000061035156,310.29998779296875,302.0,305.3500061035156,299.4597473144531,7507772.0
2025-02-17,TATACHEM.NS,2025-02-17,846.5,859.25,831.7999877929688,854.5,844.71240234375,404275.0
2025-02-17,ASIANPAINT.NS,2025-02-17,2231.300048828125,2260.0,2226.050048828125,2250.85009765625,2226.7978515625,923900.0
2025-02-17,EICHERMOT.NS,2025-02-17,4700.0,4755.0,4646.0,4745.2001953125,4684.458984375,232211.0
2025-02-17,COFORGE.NS,2025-02-17,1546.5999755859375,1549.800048828125,1498.8299560546875,1536.7900390625,1526.1351318359375,2375535.0
2025-02-17,IIFL.NS,2025-02-17,314.3500061035156,319.6000061035156,306.1000061035156,314.5,314.5,1280327.0
2025-02-17,TCS.NS,2025-02-17,3856.5,3934.0,3856.199951171875,3904.5,3842.679443359375,1799806.0
2025-02-17,HAVELLS.NS,2025-02-17,1495.0,1535.3499755859375,1475.050048828125,1532.550048828125,1526.6796875,473270.0
2025-02-17,COALINDIA.NS,2025-02-17,354.20001220703125,362.0,349.25,360.1000061035156,340.89385986328125,6017586.0
2025-02-17,SHREECEM.NS,2025-02-17,28490.0,28500.0,28118.150390625,28309.150390625,28174.142578125,33067.0
2025-02-17,SBIN.NS,2025-02-17,719.0499877929688,728.75,711.5499877929688,727.7000122070312,713.375732421875,9093600.0
2025-02-17,AXISBANK.NS,2025-02-17,992.4500122070312,999.6500244140624,978.0499877929688,992.9500122070312,992.1021118164062,7166803.0
2025-02-17,IEX.NS,2025-02-17,161.5,167.5,159.75999450683594,167.2100067138672,165.93992614746094,4352960.0
2025-02-17,SUZLON.NS,2025-02-17,51.0,51.68999862670898,49.5,51.41999816894531,51.41999816894531,46742293.0
2025-02-17,AARTIIND.NS,2025-02-17,409.3500061035156,422.3500061035156,405.0,418.2999877929688,417.1878051757813,1055177.0
2025-02-17,PERSISTENT.NS,2025-02-17,5562.7001953125,5562.7001953125,5388.5,5531.2998046875,5516.4267578125,331116.0
2025-02-17,BATAINDIA.NS,2025-02-17,1309.5999755859375,1328.3499755859375,1280.5999755859375,1296.300048828125,1286.5068359375,198184.0
2025-02-17,PIIND.NS,2025-02-17,3135.0,3189.949951171875,3101.25,3118.60009765625,3110.965576171875,418973.0
2025-02-17,GODREJPROP.NS,2025-02-17,1966.550048828125,1987.800048828125,1901.0,1974.050048828125,1974.050048828125,1332516.0
2025-02-17,HINDALCO.NS,2025-02-17,606.2000122070312,611.9000244140625,589.6500244140625,610.8499755859375,606.4028930664062,4470099.0
2025-02-17,MARUTI.NS,2025-02-17,12601.599609375,12774.0,12578.099609375,12762.900390625,12626.2412109375,192210.0
2025-02-17,MCX.NS,2025-02-17,5430.2998046875,5575.0,5285.64990234375,5550.5,5529.38232421875,271684.0
2025-02-17,SAIL.NS,2025-02-17,104.4000015258789,105.8000030517578,102.56999969482422,105.33000183105467,104.02620697021484,14572452.0
2025-02-17,RELIANCE.NS,2025-02-17,1211.0999755859375,1227.5,1204.5,1224.9000244140625,1220.02734375,8166683.0
2025-02-17,PAGEIND.NS,2025-02-17,40800.0,41289.8984375,40301.6015625,40921.3984375,40480.62890625,14820.0
2025-02-17,HDFCAMC.NS,2025-02-17,1872.5,1897.4749755859373,1826.4000244140625,1865.2750244140625,1830.915283203125,838260.0
2025-02-17,ADANIENT.NS,2025-02-17,,,,,,
2025-02-17,ANGELONE.NS,2025-02-17,2201.199951171875,2270.0,2150.10009765625,2211.60009765625,2181.560546875,1078376.0
2025-02-17,VOLTAS.NS,2025-02-17,1200.0,1244.949951171875,1182.699951171875,1241.5999755859375,1234.7076416015625,987187.0
2025-02-17,MARICO.NS,2025-02-17,625.5,632.1500244140625,613.5999755859375,624.75,618.5887451171875,1571043.0
2025-02-17,TATASTEEL.NS,2025-02-17,132.91000366210938,134.8000030517578,130.72999572753906,134.2899932861328,131.22964477539062,21189637.0
2025-02-17,PIDILITIND.NS,2025-02-17,1381.5,1397.9749755859375,1375.0,1390.8499755859375,1381.3701171875,342438.0
2025-02-17,RITES.NS,2025-02-17,204.6000061035156,209.1999969482422,200.5,207.8500061035156,203.1090087890625,1517406.0
2025-02-17,HCLTECH.NS,2025-02-17,1711.25,1720.1500244140625,1694.0999755859375,1709.9000244140625,1663.97412109375,1127023.0
2025-02-17,RAYMOND.NS,2025-02-17,1369.8499755859375,1371.699951171875,1321.449951171875,1363.550048828125,1363.550048828125,180943.0
2025-02-17,POLYCAB.NS,2025-02-17,,,,,,
2025-02-17,SUNPHARMA.NS,2025-02-17,1700.5,1735.3499755859375,1696.050048828125,1714.199951171875,1708.5755615234375,2277889.0
2025-02-17,MAXHEALTH.NS,2025-02-17,986.7999877929688,1022.0,978.5999755859376,1014.6500244140624,1013.4805297851562,2499429.0
2025-02-17,BEML.NS,2025-02-17,1374.5,1422.0,1325.6500244140625,1345.800048828125,1339.4757080078125,1037592.0
2025-02-17,HINDUNILVR.NS,2025-02-17,2318.35009765625,2336.0,2300.0,2329.39990234375,2287.178955078125,1409168.0
2025-02-17,DATAPATTNS.NS,2025-02-17,1609.75,1625.3499755859375,1510.1500244140625,1518.5,1513.9576416015625,420948.0
2025-02-17,LUPIN.NS,2025-02-17,1956.050048828125,2032.9000244140625,1930.0,2026.949951171875,2014.421142578125,1109133.0
2025-02-17,POONAWALLA.NS,2025-02-17,,,,,,
2025-02-17,ASHOKLEY.NS,2025-02-17,106.5,112.25,104.6750030517578,111.80500030517578,109.12236785888672,41594672.0
2025-02-17,PRESTIGE.NS,2025-02-17,1202.699951171875,1245.6500244140625,1185.5,1240.4000244140625,1238.973876953125,725092.0
2025-02-17,TECHM.NS,2025-02-17,1655.9000244140625,1667.949951171875,1631.0,1664.949951171875,1618.1319580078125,1114005.0
2025-02-17,INFY.NS,2025-02-17,1838.550048828125,1852.75,1822.1500244140625,1842.300048828125,1789.345458984375,4428956.0
2025-02-17,MON100.NS,2025-02-17,205.44000244140625,209.8500061035156,204.27999877929688,205.3500061035156,205.3500061035156,570536.0
2025-02-17,NAVINFLUOR.NS,2025-02-17,4016.10009765625,4124.0498046875,3955.5,4108.10009765625,4097.81689453125,256946.0
2025-02-17,RAILTEL.NS,2025-02-17,302.1499938964844,315.0,296.70001220703125,304.3500061035156,301.7779541015625,3070058.0
2025-02-17,INDIGO.NS,2025-02-17,4176.0,4315.0,4157.85009765625,4303.0,4295.74072265625,435501.0
2025-02-17,HDFCBANK.NS,2025-02-17,842.5999755859375,860.0,840.625,858.6749877929688,847.2230834960938,12938946.0
2025-02-17,KOTAKBANK.NS,2025-02-17,,,,,,
2025-02-17,OBEROIRLTY.NS,2025-02-17,1553.0999755859375,1594.5,1536.0999755859375,1590.25,1584.5845947265625,470078.0
2025-02-17,M&M.NS,2025-02-17,,,,,,
2025-02-17,AUROPHARMA.NS,2025-02-17,1131.3499755859375,1173.0,1109.449951171875,1169.5999755859375,1165.2259521484375,699945.0
2025-02-17,PVRINOX.NS,2025-02-17,1021.2999877929688,1023.2000122070312,999.0,1006.5499877929688,1006.5499877929688,444853.0
2025-02-17,MUTHOOTFIN.NS,2025-02-17,2255.25,2266.10009765625,2202.60009765625,2243.89990234375,2216.770751953125,594759.0
2025-02-17,MPHASIS.NS,2025-02-17,2544.0,2594.89990234375,2507.0,2591.35009765625,2540.584716796875,227875.0
2025-02-17,NESTLEIND.NS,2025-02-17,1097.925048828125,1110.0,1085.0,1108.25,1103.60986328125,1603030.0
2025-02-17,INDUSTOWER.NS,2025-02-17,334.25,340.3999938964844,326.75,339.29998779296875,339.29998779296875,4162964.0
2025-02-17,SBICARD.NS,2025-02-17,864.0,867.7000122070312,848.4500122070312,853.0999755859375,850.5587158203125,2561671.0
2025-02-17,CESC.NS,2025-02-17,121.98999786376952,126.73999786376952,119.0,125.91999816894533,121.828369140625,7730920.0
2025-02-17,TITAN.NS,2025-02-17,3195.25,3238.5,3176.0,3233.199951171875,3223.4990234375,712614.0
2025-02-17,CUMMINSIND.NS,2025-02-17,2700.0,2733.199951171875,2636.75,2721.449951171875,2696.01806640625,507208.0
2025-02-17,BAJFINANCE.NS,2025-02-17,822.0250244140625,848.7999877929688,822.0250244140625,842.6599731445312,837.4922485351562,8627990.0
2025-02-17,MRF.NS,2025-02-17,109200.0,110371.3984375,108000.0,109984.0,109814.5234375,5051.0
2025-02-17,ONGC.NS,2025-02-17,230.1999969482422,234.3000030517578,225.0500030517578,233.6499938964844,226.8689422607422,6692422.0
2025-02-17,GOLDBEES.NS,2025-02-17,71.68000030517578,71.69999694824219,70.93000030517578,71.6500015258789,71.6500015258789,14979900.0
2025-02-17,BHARATFORG.NS,2025-02-17,,,,,,
2025-02-17,CONCOR.NS,2025-02-17,540.0,564.47998046875,524.6400146484375,562.6799926757812,556.8110961914062,1834618.0
2025-02-17,OIL.NS,2025-02-17,,,,,,
2025-02-17,DIXON.NS,2025-02-17,13863.2001953125,14240.0,13592.25,14199.5,14193.18359375,271223.0
2025-02-17,DRREDDY.NS,2025-02-17,1196.8499755859375,1202.0,1183.1500244140625,1198.949951171875,1191.3939208984375,613030.0
2025-02-17,APOLLOTYRE.NS,2025-02-17,414.0,417.6000061035156,403.5,416.2999877929688,411.8923645019531,713099.0
2025-02-17,BHARTIARTL.NS,2025-02-17,1711.75,1716.9000244140625,1666.25,1675.550048828125,1661.65869140625,4906462.0
2025-02-17,LALPATHLAB.NS,2025-02-17,2607.14990234375,2637.050048828125,2592.60009765625,2629.5,2613.150390625,197945.0
2025-02-17,SRF.NS,2025-02-17,2750.0,2763.949951171875,2707.449951171875,2747.800048828125,2744.2041015625,307026.0
2025-02-17,TATACOMM.NS,2025-02-17,1503.4000244140625,1530.4000244140625,1480.0,1507.449951171875,1485.2777099609375,193536.0
2025-02-17,CIPLA.NS,2025-02-17,1457.449951171875,1480.699951171875,1451.300048828125,1474.6500244140625,1459.063720703125,1113888.0
2025-02-17,BHEL.NS,2025-02-17,193.30999755859372,195.80999755859372,188.5,193.47000122070312,193.06431579589844,14215439.0
2025-02-17,BSOFT.NS,2025-02-17,485.3500061035156,487.1499938964844,473.5499877929688,477.5,470.0938720703125,1330896.0
2025-02-17,ZENSARTECH.NS,2025-02-17,830.25,839.5,803.1500244140625,818.9500122070312,808.3079833984375,1529215.0
2025-02-17,TATAELXSI.NS,2025-02-17,6156.0,6176.35009765625,6042.85009765625,6146.85009765625,6078.09326171875,73576.0
2025-02-17,GRSE.NS,2025-02-17,1338.050048828125,1362.3499755859375,1289.0,1294.6500244140625,1289.1883544921875,828140.0
2025-02-17,MAZDOCK.NS,2025-02-17,2143.800048828125,2159.89990234375,2075.0,2083.10009765625,2074.32470703125,3195135.0
2025-02-17,TRIDENT.NS,2025-02-17,27.809999465942383,28.11000061035156,27.01000022888184,27.84000015258789,27.419836044311523,5177227.0
2025-02-17,MANAPPURAM.NS,2025-02-17,,,,,,
2025-02-17,IRCON.NS,2025-02-17,154.0,157.7899932861328,150.7100067138672,154.5399932861328,153.64541625976562,8824929.0
2025-02-17,RVNL.NS,2025-02-17,340.0,354.79998779296875,332.54998779296875,342.45001220703125,340.66943359375,13437460.0
2025-02-17,NIFTYBEES.NS,2025-02-17,257.95001220703125,257.95001220703125,255.00999450683597,257.1099853515625,257.1099853515625,7379260.0
2025-02-18,TVSMOTOR.NS,2025-02-18,,,,,,
2025-02-18,HEROMOTOCO.NS,2025-02-18,3880.0,3891.89990234375,3810.0,3840.5,3783.29345703125,482022.0
2025-02-18,LAURUSLABS.NS,2025-02-18,559.0,559.0,528.6500244140625,546.0,544.8060302734375,2888468.0
2025-02-18,SIEMENS.NS,2025-02-18,2881.433837890625,2898.808837890625,2789.80322265625,2843.219970703125,2843.219970703125,875987.0
2025-02-18,HAPPSTMNDS.NS,2025-02-18,676.7000122070312,685.9000244140625,664.5999755859375,670.0999755859375,662.8299560546875,245317.0
2025-02-18,BIOCON.NS,2025-02-18,351.1000061035156,351.1000061035156,334.1499938964844,338.20001220703125,337.7484130859375,3284422.0
2025-02-18,IDFCFIRSTB.NS,2025-02-18,61.0,61.5,59.040000915527344,59.52000045776367,59.32582092285156,18797952.0
2025-02-18,ICICIBANK.NS,2025-02-18,1252.9000244140625,1257.5999755859375,1237.050048828125,1243.050048828125,1233.531982421875,8135042.0
2025-02-18,CAMS.NS,2025-02-18,3381.800048828125,3391.449951171875,3252.25,3278.0,3241.33251953125,439551.0
2025-02-18,BPCL.NS,2025-02-18,252.25,253.5500030517578,246.8500061035156,252.75,243.92514038085935,5534272.0
2025-02-18,JSWSTEEL.NS,2025-02-18,975.0,981.2000122070312,962.7999877929688,978.7999877929688,976.1713256835938,1800070.0
2025-02-18,BDL.NS,2025-02-18,,,,,,
2025-02-18,ITC.NS,2025-02-18,408.0,410.8500061035156,404.0,405.25,397.9183349609375,12998403.0
2025-02-18,CDSL.NS,2025-02-18,1207.4000244140625,1208.050048828125,1172.0,1184.550048828125,1174.9700927734375,2479554.0
2025-02-18,BRITANNIA.NS,2025-02-18,4963.7001953125,4967.0498046875,4859.39990234375,4891.2001953125,4827.93017578125,314216.0
2025-02-18,WIPRO.NS,2025-02-18,305.3500061035156,312.75,305.3500061035156,312.20001220703125,306.1776123046875,10368789.0
2025-02-18,TATACHEM.NS,2025-02-18,855.8499755859375,859.0,841.75,856.5999755859375,846.788330078125,361609.0
2025-02-18,ASIANPAINT.NS,2025-02-18,2248.0,2251.949951171875,2218.75,2237.60009765625,2213.689453125,735853.0
2025-02-18,EICHERMOT.NS,2025-02-18,4769.0,4772.5,4684.4501953125,4719.39990234375,4658.98876953125,254026.0
2025-02-18,COFORGE.NS,2025-02-18,1539.989990234375,1558.699951171875,1507.43994140625,1538.449951171875,1527.7835693359375,2664345.0
