date,kdcode,dt,open,high,low,close,adj_close,volume
2025-01-17,MAXHEALTH.NS,2025-01-17,1051.25,1056.449951171875,1008.7000122070312,1026.6500244140625,1025.4666748046875,2750545.0
2025-01-17,BEML.NS,2025-01-17,1796.175048828125,1832.5,1778.2750244140625,1817.5,1805.8817138671875,592004.0
2025-01-17,HINDUNILVR.NS,2025-01-17,2350.0,2379.300048828125,2343.0,2354.0,2311.333251953125,1333005.0
2025-01-17,DATAPATTNS.NS,2025-01-17,2193.0,2294.699951171875,2170.60009765625,2281.050048828125,2274.2265625,167575.0
2025-01-17,LUPIN.NS,2025-01-17,2098.89990234375,2126.0,2068.050048828125,2113.14990234375,2100.08837890625,289281.0
2025-01-17,POONAWALLA.NS,2025-01-17,,,,,,
2025-01-17,ASHOKLEY.NS,2025-01-17,103.95500183105467,104.43499755859376,102.66999816894533,103.29499816894533,100.81655883789062,6503312.0
2025-01-17,PRESTIGE.NS,2025-01-17,1452.0,1484.0,1439.199951171875,1472.199951171875,1470.50732421875,570227.0
2025-01-17,TECHM.NS,2025-01-17,1684.75,1699.9000244140625,1650.4000244140625,1660.300048828125,1613.6129150390625,2502285.0
2025-01-17,INFY.NS,2025-01-17,1851.0,1858.0,1812.0,1815.449951171875,1763.2672119140625,16409953.0
2025-01-17,MON100.NS,2025-01-17,200.4900054931641,205.4900054931641,197.00999450683597,204.8000030517578,204.8000030517578,563490.0
2025-01-17,NAVINFLUOR.NS,2025-01-17,3779.60009765625,3822.14990234375,3720.0,3755.10009765625,3745.70068359375,102757.0
2025-01-17,RAILTEL.NS,2025-01-17,407.9500122070313,421.6499938964844,402.0,414.3500061035156,410.8483276367188,4060820.0
2025-01-17,INDIGO.NS,2025-01-17,4100.0,4136.0,4068.14990234375,4090.199951171875,4083.299560546875,302579.0
2025-01-17,HDFCBANK.NS,2025-01-17,821.75,825.25,814.25,818.375,807.4605712890625,23112076.0
2025-01-17,KOTAKBANK.NS,2025-01-17,,,,,,
2025-01-17,OBEROIRLTY.NS,2025-01-17,1956.0,1997.050048828125,1937.4000244140625,1988.9000244140625,1979.6387939453125,573104.0
2025-01-17,M&M.NS,2025-01-17,,,,,,
2025-01-17,AUROPHARMA.NS,2025-01-17,1156.0,1181.800048828125,1144.1500244140625,1178.3499755859375,1173.9432373046875,656989.0
2025-01-17,PVRINOX.NS,2025-01-17,1084.75,1110.75,1077.050048828125,1102.199951171875,1102.199951171875,460597.0
2025-01-17,MUTHOOTFIN.NS,2025-01-17,2190.0,2195.0,2143.0,2149.60009765625,2123.611083984375,164362.0
2025-01-17,MPHASIS.NS,2025-01-17,2819.050048828125,2833.85009765625,2785.25,2817.199951171875,2762.010009765625,294222.0
2025-01-17,NESTLEIND.NS,2025-01-17,1090.324951171875,1113.175048828125,1086.2750244140625,1108.5999755859375,1096.9337158203125,911802.0
2025-01-17,INDUSTOWER.NS,2025-01-17,358.1000061035156,365.0,357.1499938964844,362.7000122070313,362.7000122070313,14711286.0
2025-01-17,SBICARD.NS,2025-01-17,764.7000122070312,764.7000122070312,724.6500244140625,740.8499755859375,738.64306640625,1588789.0
2025-01-17,CESC.NS,2025-01-17,150.7899932861328,153.39999389648438,149.10000610351562,152.64999389648438,147.68980407714844,7692289.0
2025-01-17,TITAN.NS,2025-01-17,3319.89990234375,3368.0,3285.050048828125,3357.39990234375,3347.326171875,559153.0
2025-01-17,CUMMINSIND.NS,2025-01-17,2924.949951171875,2959.949951171875,2908.0,2935.25,2889.1357421875,226368.0
2025-01-17,BAJFINANCE.NS,2025-01-17,722.0999755859375,728.4949951171875,715.6300048828125,718.2100219726562,713.8054809570312,6652740.0
2025-01-17,MRF.NS,2025-01-17,114399.953125,114539.1484375,113301.1015625,113948.6484375,113769.953125,3965.0
2025-01-17,ONGC.NS,2025-01-17,262.0,267.0,261.29998779296875,266.57000732421875,253.7811737060547,12148143.0
2025-01-17,GOLDBEES.NS,2025-01-17,66.6500015258789,66.87000274658203,66.61000061035156,66.66000366210938,66.66000366210938,9517063.0
2025-01-17,BHARATFORG.NS,2025-01-17,,,,,,
2025-01-17,CONCOR.NS,2025-01-17,621.5999755859375,626.3200073242188,616.9600219726562,617.9600219726562,608.0038452148438,2824970.0
2025-01-17,OIL.NS,2025-01-17,,,,,,
2025-01-17,DIXON.NS,2025-01-17,17060.0,17330.5,16731.19921875,17224.44921875,17216.787109375,393040.0
2025-01-17,DRREDDY.NS,2025-01-17,1298.0,1320.699951171875,1288.0,1309.4000244140625,1301.14794921875,1432206.0
2025-01-17,APOLLOTYRE.NS,2025-01-17,457.5,458.7000122070313,449.0,452.7999877929688,448.00592041015625,674210.0
2025-01-17,BHARTIARTL.NS,2025-01-17,1630.0999755859375,1639.0,1623.0,1627.5,1614.007080078125,2678801.0
2025-01-17,LALPATHLAB.NS,2025-01-17,2825.0,2829.949951171875,2793.0,2810.050048828125,2786.657470703125,50900.0
2025-01-17,SRF.NS,2025-01-17,2583.0,2632.64990234375,2572.25,2606.449951171875,2599.8544921875,543374.0
2025-01-17,TATACOMM.NS,2025-01-17,1705.0,1722.4000244140625,1695.0,1698.1500244140625,1673.1728515625,72086.0
2025-01-17,CIPLA.NS,2025-01-17,1443.5,1449.6500244140625,1434.0,1442.300048828125,1427.0557861328125,658778.0
2025-01-17,BHEL.NS,2025-01-17,210.2899932861328,214.88999938964844,208.0,214.0800018310547,213.631103515625,11603310.0
2025-01-17,BSOFT.NS,2025-01-17,530.7000122070312,539.0499877929688,527.25,532.5,524.2407836914062,1297405.0
2025-01-17,ZENSARTECH.NS,2025-01-17,761.0,764.6500244140625,745.0,751.7999877929688,740.2150268554688,235584.0
2025-01-17,TATAELXSI.NS,2025-01-17,6190.0,6250.85009765625,6150.0,6212.10009765625,6142.61328125,131996.0
2025-01-17,GRSE.NS,2025-01-17,1448.0,1533.800048828125,1433.550048828125,1507.449951171875,1492.27392578125,1080745.0
2025-01-17,MAZDOCK.NS,2025-01-17,2246.800048828125,2337.25,2227.5,2315.050048828125,2305.29736328125,2714853.0
2025-01-17,TRIDENT.NS,2025-01-17,31.8799991607666,32.189998626708984,31.549999237060547,32.11000061035156,31.625394821166992,4052000.0
2025-01-17,MANAPPURAM.NS,2025-01-17,,,,,,
2025-01-17,IRCON.NS,2025-01-17,215.0,224.8500061035156,213.4600067138672,220.1499938964844,216.58872985839844,25248405.0
2025-01-17,RVNL.NS,2025-01-17,410.0,437.7999877929688,407.0,426.3999938964844,424.1829223632813,24210278.0
2025-01-17,NIFTYBEES.NS,2025-01-17,260.79998779296875,260.79998779296875,258.6000061035156,259.7699890136719,259.7699890136719,3351166.0
2025-01-20,TVSMOTOR.NS,2025-01-20,,,,,,
2025-01-20,HEROMOTOCO.NS,2025-01-20,4117.5,4117.5,4045.550048828125,4092.10009765625,3932.477294921875,254936.0
2025-01-20,LAURUSLABS.NS,2025-01-20,570.5,590.0,564.0999755859375,584.25,582.9723510742188,1836910.0
2025-01-20,SIEMENS.NS,2025-01-20,3633.52685546875,3648.935546875,3588.327880859375,3602.093017578125,3589.450439453125,152373.0
2025-01-20,HAPPSTMNDS.NS,2025-01-20,720.0,730.7000122070312,717.4000244140625,720.8499755859375,713.029296875,724624.0
2025-01-20,BIOCON.NS,2025-01-20,395.0,402.8999938964844,390.75,401.5499877929688,401.0138244628906,8026751.0
2025-01-20,IDFCFIRSTB.NS,2025-01-20,63.0,64.66999816894531,62.36000061035156,63.81999969482422,63.611793518066406,22704592.0
2025-01-20,ICICIBANK.NS,2025-01-20,1223.9000244140625,1241.75,1215.25,1232.949951171875,1223.50927734375,7676418.0
2025-01-20,CAMS.NS,2025-01-20,4420.0,4460.0,4375.0498046875,4430.9501953125,4360.451171875,161291.0
2025-01-20,BPCL.NS,2025-01-20,275.0,278.3999938964844,268.79998779296875,277.29998779296875,262.4325561523437,9623368.0
2025-01-20,JSWSTEEL.NS,2025-01-20,908.5999755859376,925.6500244140624,900.5,919.2000122070312,916.7313842773438,1299378.0
2025-01-20,BDL.NS,2025-01-20,,,,,,
2025-01-20,ITC.NS,2025-01-20,439.0,441.2000122070313,436.0,437.7000122070313,423.1028137207031,8742771.0
2025-01-20,CDSL.NS,2025-01-20,1607.699951171875,1619.3499755859375,1591.300048828125,1598.4000244140625,1585.4730224609375,1507671.0
2025-01-20,BRITANNIA.NS,2025-01-20,4860.0,4908.0,4836.64990234375,4885.39990234375,4822.20458984375,155962.0
2025-01-20,WIPRO.NS,2025-01-20,302.0,305.3999938964844,296.95001220703125,300.25,288.72100830078125,39380165.0
2025-01-20,TATACHEM.NS,2025-01-20,976.9000244140624,982.2000122070312,958.6500244140624,971.4000244140624,960.2734375,1122721.0
2025-01-20,ASIANPAINT.NS,2025-01-20,2272.25,2286.89990234375,2251.0,2280.550048828125,2256.180419921875,555716.0
2025-01-20,EICHERMOT.NS,2025-01-20,5012.35009765625,5038.4501953125,4930.0,5016.75,4952.53271484375,255315.0
2025-01-20,COFORGE.NS,2025-01-20,1728.31005859375,1746.3900146484375,1690.0400390625,1732.4200439453125,1716.671630859375,1751100.0
2025-01-20,IIFL.NS,2025-01-20,400.9500122070313,405.0499877929688,394.0,402.0,402.0,518822.0
2025-01-20,TCS.NS,2025-01-20,4145.7998046875,4145.7998046875,4068.10009765625,4077.800048828125,4013.236083984375,1287799.0
2025-01-20,HAVELLS.NS,2025-01-20,1600.0,1624.949951171875,1576.0,1601.0999755859375,1590.92041015625,1349467.0
2025-01-20,COALINDIA.NS,2025-01-20,389.6000061035156,391.0,382.6499938964844,387.0499877929688,361.0776062011719,14597375.0
2025-01-20,SHREECEM.NS,2025-01-20,25315.44921875,25315.44921875,24967.55078125,25146.0,24981.28125,15923.0
2025-01-20,SBIN.NS,2025-01-20,769.0,785.0,767.8499755859375,779.25,763.9110107421875,9198929.0
2025-01-20,AXISBANK.NS,2025-01-20,992.0499877929688,994.2000122070312,976.5,988.0499877929688,987.206298828125,33440507.0
2025-01-20,IEX.NS,2025-01-20,174.35000610351562,174.35000610351562,170.4499969482422,172.97999572753906,170.1970977783203,2373321.0
2025-01-20,SUZLON.NS,2025-01-20,57.52000045776367,58.790000915527344,56.2599983215332,58.09000015258789,58.09000015258789,49547406.0
2025-01-20,AARTIIND.NS,2025-01-20,446.3999938964844,450.6000061035156,443.0499877929688,449.1499938964844,447.9557800292969,2686026.0
2025-01-20,PERSISTENT.NS,2025-01-20,5994.0,6152.39990234375,5840.0,6090.89990234375,6054.462890625,500440.0
2025-01-20,BATAINDIA.NS,2025-01-20,1322.0,1322.0,1299.300048828125,1302.8499755859375,1293.0072021484375,84532.0
2025-01-20,PIIND.NS,2025-01-20,3623.949951171875,3623.949951171875,3536.0,3597.449951171875,3581.97021484375,163715.0
2025-01-20,GODREJPROP.NS,2025-01-20,2427.449951171875,2445.0,2392.050048828125,2428.14990234375,2428.14990234375,521309.0
2025-01-20,HINDALCO.NS,2025-01-20,617.0499877929688,621.9500122070312,612.25,618.1500244140625,613.6498413085938,2995173.0
2025-01-20,MARUTI.NS,2025-01-20,12147.0498046875,12147.0498046875,11984.0498046875,12020.0498046875,11891.3447265625,251731.0
2025-01-20,MCX.NS,2025-01-20,6070.0,6085.2001953125,5937.0,6026.89990234375,6003.96923828125,224559.0
2025-01-20,SAIL.NS,2025-01-20,109.0,110.25,107.7300033569336,109.87000274658205,108.51001739501952,11548609.0
2025-01-20,RELIANCE.NS,2025-01-20,1316.0,1316.0,1300.25,1305.449951171875,1300.2568359375,14040244.0
2025-01-20,PAGEIND.NS,2025-01-20,46100.0,46673.8984375,45360.0,46339.8515625,45679.71875,15580.0
2025-01-20,HDFCAMC.NS,2025-01-20,2019.324951171875,2044.9749755859373,2000.300048828125,2020.199951171875,1982.986328125,823842.0
2025-01-20,ADANIENT.NS,2025-01-20,,,,,,
2025-01-20,ANGELONE.NS,2025-01-20,2454.5,2609.0,2430.14990234375,2587.5,2541.504150390625,1957385.0
2025-01-20,VOLTAS.NS,2025-01-20,1600.0,1600.0,1530.75,1546.3499755859375,1537.7659912109375,1419203.0
2025-01-20,MARICO.NS,2025-01-20,667.4500122070312,667.4500122070312,655.3499755859375,657.4500122070312,647.522216796875,456518.0
2025-01-20,TATASTEEL.NS,2025-01-20,130.99000549316406,132.10000610351562,128.91000366210938,131.66000366210938,128.6595916748047,20571916.0
2025-01-20,PIDILITIND.NS,2025-01-20,1417.0,1417.0,1391.7249755859375,1393.875,1384.37451171875,404924.0
2025-01-20,RITES.NS,2025-01-20,275.04998779296875,278.20001220703125,272.20001220703125,274.6499938964844,266.4114990234375,982644.0
2025-01-20,HCLTECH.NS,2025-01-20,1790.0999755859375,1799.0,1762.5999755859375,1796.199951171875,1747.9560546875,3401004.0
2025-01-20,RAYMOND.NS,2025-01-20,1613.699951171875,1619.949951171875,1589.25,1605.949951171875,1605.949951171875,125073.0
2025-01-20,POLYCAB.NS,2025-01-20,,,,,,
2025-01-20,SUNPHARMA.NS,2025-01-20,1789.3499755859375,1800.449951171875,1768.300048828125,1778.25,1761.7977294921875,1341246.0
2025-01-20,MAXHEALTH.NS,2025-01-20,1026.6500244140625,1066.75,1015.75,1064.9000244140625,1063.672607421875,2656505.0
2025-01-20,BEML.NS,2025-01-20,1820.0,1911.800048828125,1815.0250244140625,1895.7249755859373,1883.606689453125,635784.0
2025-01-20,HINDUNILVR.NS,2025-01-20,2356.449951171875,2368.0,2335.64990234375,2345.199951171875,2302.692626953125,1382273.0
2025-01-20,DATAPATTNS.NS,2025-01-20,2286.300048828125,2369.85009765625,2264.800048828125,2359.60009765625,2352.541748046875,164854.0
2025-01-20,LUPIN.NS,2025-01-20,2119.14990234375,2134.0,2066.25,2130.64990234375,2117.47998046875,324879.0
2025-01-20,POONAWALLA.NS,2025-01-20,,,,,,
2025-01-20,ASHOKLEY.NS,2025-01-20,103.75,104.91000366210938,102.5250015258789,104.61000061035156,102.10001373291016,10950000.0
2025-01-20,PRESTIGE.NS,2025-01-20,1472.9000244140625,1484.4000244140625,1454.8499755859375,1463.5,1461.8173828125,338038.0
2025-01-20,TECHM.NS,2025-01-20,1663.0,1687.1500244140625,1625.0,1674.5999755859375,1627.5106201171875,4856268.0
2025-01-20,INFY.NS,2025-01-20,1822.949951171875,1827.949951171875,1793.1500244140625,1813.300048828125,1761.17919921875,4333011.0
2025-01-20,MON100.NS,2025-01-20,205.4499969482422,213.4499969482422,204.8000030517578,211.66000366210935,211.66000366210935,1115035.0
2025-01-20,NAVINFLUOR.NS,2025-01-20,3795.10009765625,3795.10009765625,3704.449951171875,3777.14990234375,3767.6953125,99349.0
2025-01-20,RAILTEL.NS,2025-01-20,414.3500061035156,424.0,409.7999877929688,417.0,413.4759521484375,1834522.0
2025-01-20,INDIGO.NS,2025-01-20,4117.0,4166.25,4090.199951171875,4114.2998046875,4107.35888671875,532179.0
2025-01-20,HDFCBANK.NS,2025-01-20,813.0,830.4749755859375,813.0,825.625,814.6138916015625,17557618.0
2025-01-20,KOTAKBANK.NS,2025-01-20,,,,,,
2025-01-20,OBEROIRLTY.NS,2025-01-20,2002.0,2012.3499755859373,1961.050048828125,2002.9000244140625,1993.57373046875,256443.0
2025-01-20,M&M.NS,2025-01-20,,,,,,
2025-01-20,AUROPHARMA.NS,2025-01-20,1180.050048828125,1207.1500244140625,1173.5999755859375,1202.050048828125,1197.5546875,617523.0
2025-01-20,PVRINOX.NS,2025-01-20,1118.0,1118.0,1082.550048828125,1092.449951171875,1092.449951171875,365766.0
2025-01-20,MUTHOOTFIN.NS,2025-01-20,2150.14990234375,2174.800048828125,2131.25,2142.199951171875,2116.30029296875,227843.0
2025-01-20,MPHASIS.NS,2025-01-20,2820.0,2833.0,2751.60009765625,2805.25,2750.294189453125,276667.0
2025-01-20,NESTLEIND.NS,2025-01-20,1109.5999755859375,1112.5,1101.175048828125,1107.0,1095.3505859375,802216.0
2025-01-20,INDUSTOWER.NS,2025-01-20,380.3999938964844,390.4500122070313,370.3500061035156,375.6000061035156,375.6000061035156,23507683.0
2025-01-20,SBICARD.NS,2025-01-20,751.0,764.8499755859375,739.2999877929688,761.5,759.2315673828125,2167132.0
2025-01-20,CESC.NS,2025-01-20,152.8800048828125,153.9600067138672,150.30999755859375,153.4600067138672,148.47349548339844,5268649.0
2025-01-20,TITAN.NS,2025-01-20,3374.10009765625,3407.699951171875,3347.5,3382.25,3372.101806640625,722342.0
2025-01-20,CUMMINSIND.NS,2025-01-20,2959.0,2959.0,2906.85009765625,2943.300048828125,2897.059326171875,227986.0
2025-01-20,BAJFINANCE.NS,2025-01-20,718.2100219726562,747.0,718.2100219726562,744.010009765625,739.447265625,10679710.0
2025-01-20,MRF.NS,2025-01-20,113948.6484375,114044.25,112100.0,113786.6015625,113608.15625,5911.0
2025-01-20,ONGC.NS,2025-01-20,268.1000061035156,270.4700012207031,265.010009765625,269.3599853515625,256.43731689453125,9676264.0
2025-01-20,GOLDBEES.NS,2025-01-20,66.5999984741211,67.29000091552734,66.47000122070312,66.58999633789062,66.58999633789062,7918979.0
2025-01-20,BHARATFORG.NS,2025-01-20,,,,,,
2025-01-20,CONCOR.NS,2025-01-20,618.4000244140625,623.5599975585938,614.719970703125,619.4000244140625,609.420654296875,1548477.0
2025-01-20,OIL.NS,2025-01-20,,,,,,
2025-01-20,DIXON.NS,2025-01-20,17324.0,17687.900390625,17156.05078125,17559.44921875,17551.638671875,360057.0
2025-01-20,DRREDDY.NS,2025-01-20,1308.3499755859375,1309.0,1293.6500244140625,1302.3499755859375,1294.142333984375,561642.0
2025-01-20,APOLLOTYRE.NS,2025-01-20,452.7999877929688,454.8999938964844,447.25,451.2999877929688,446.5217895507813,2372010.0
2025-01-20,BHARTIARTL.NS,2025-01-20,1638.0,1645.0,1618.0999755859375,1641.1500244140625,1627.5439453125,3933044.0
2025-01-20,LALPATHLAB.NS,2025-01-20,2810.050048828125,2839.050048828125,2793.0,2820.5,2797.0205078125,62637.0
2025-01-20,SRF.NS,2025-01-20,2620.0,2632.0,2575.949951171875,2612.10009765625,2605.490478515625,420656.0
2025-01-20,TATACOMM.NS,2025-01-20,1695.0999755859375,1742.449951171875,1679.050048828125,1729.9000244140625,1704.455810546875,146076.0
2025-01-20,CIPLA.NS,2025-01-20,1442.300048828125,1449.550048828125,1428.9000244140625,1445.449951171875,1430.17236328125,738447.0
2025-01-20,BHEL.NS,2025-01-20,215.1499938964844,218.5,213.25,216.9199981689453,216.4651336669922,7252346.0
2025-01-20,BSOFT.NS,2025-01-20,536.9000244140625,538.0,528.5499877929688,533.0999755859375,524.8314208984375,862239.0
2025-01-20,ZENSARTECH.NS,2025-01-20,755.0,759.75,740.5999755859375,754.7999877929688,743.1687622070312,215132.0
2025-01-20,TATAELXSI.NS,2025-01-20,6218.0,6229.0498046875,6121.4501953125,6199.7998046875,6130.45068359375,91944.0
2025-01-20,GRSE.NS,2025-01-20,1517.8499755859375,1599.0,1495.0,1591.550048828125,1575.5272216796875,967459.0
2025-01-20,MAZDOCK.NS,2025-01-20,2320.0,2496.300048828125,2302.10009765625,2438.449951171875,2428.177490234375,5731147.0
2025-01-20,TRIDENT.NS,2025-01-20,32.70000076293945,32.83000183105469,32.16999816894531,32.380001068115234,31.891319274902344,3838679.0
2025-01-20,MANAPPURAM.NS,2025-01-20,,,,,,
2025-01-20,IRCON.NS,2025-01-20,221.3500061035156,229.3999938964844,216.75,218.9199981689453,215.37863159179688,13149405.0
2025-01-20,RVNL.NS,2025-01-20,429.2000122070313,437.4500122070313,416.1000061035156,431.6000061035156,429.35589599609375,9464708.0
2025-01-20,NIFTYBEES.NS,2025-01-20,259.7699890136719,261.8800048828125,259.4100036621094,261.2900085449219,261.2900085449219,4871545.0
2025-01-21,TVSMOTOR.NS,2025-01-21,,,,,,
2025-01-21,HEROMOTOCO.NS,2025-01-21,4092.89990234375,4119.0,4010.0,4024.800048828125,3867.802490234375,287082.0
2025-01-21,LAURUSLABS.NS,2025-01-21,585.0999755859375,593.2000122070312,575.2000122070312,576.9000244140625,575.638427734375,1132012.0
2025-01-21,SIEMENS.NS,2025-01-21,3604.763916015625,3615.916748046875,3470.722412109375,3477.150146484375,3464.946044921875,352632.0
2025-01-21,HAPPSTMNDS.NS,2025-01-21,724.9000244140625,729.9000244140625,716.0,717.3499755859375,709.5672607421875,183957.0
2025-01-21,BIOCON.NS,2025-01-21,403.0,404.7000122070313,389.25,390.5499877929688,390.0285034179688,4681084.0
2025-01-21,IDFCFIRSTB.NS,2025-01-21,64.0,64.33999633789062,62.61000061035156,63.33000183105469,63.12339401245117,18784143.0
2025-01-21,ICICIBANK.NS,2025-01-21,1236.949951171875,1238.949951171875,1192.699951171875,1196.1500244140625,1186.9910888671875,20520898.0
2025-01-21,CAMS.NS,2025-01-21,4499.39990234375,4520.0,4230.0,4248.0498046875,4180.4599609375,392080.0
2025-01-21,BPCL.NS,2025-01-21,278.54998779296875,287.0,278.1499938964844,280.20001220703125,265.1770935058594,15304149.0
2025-01-21,JSWSTEEL.NS,2025-01-21,925.0,933.0,919.5499877929688,926.8499755859376,924.36083984375,1474919.0
2025-01-21,BDL.NS,2025-01-21,,,,,,
2025-01-21,ITC.NS,2025-01-21,438.0,447.0,435.25,437.5499877929688,422.9578247070313,15686500.0
2025-01-21,CDSL.NS,2025-01-21,1600.050048828125,1606.0,1522.0,1527.550048828125,1515.196044921875,3591072.0
2025-01-21,BRITANNIA.NS,2025-01-21,4885.39990234375,4944.14990234375,4850.10009765625,4903.85009765625,4840.416015625,377457.0
2025-01-21,WIPRO.NS,2025-01-21,302.3999938964844,305.8500061035156,297.79998779296875,298.3500061035156,286.8939514160156,15619474.0
2025-01-21,TATACHEM.NS,2025-01-21,974.9500122070312,983.9000244140624,956.0,960.0499877929688,949.0534057617188,792769.0
2025-01-21,ASIANPAINT.NS,2025-01-21,2280.550048828125,2315.0,2255.0,2260.35009765625,2236.1962890625,1410294.0
2025-01-21,EICHERMOT.NS,2025-01-21,5032.35009765625,5080.0,4960.0,4969.9501953125,4906.33203125,416551.0
2025-01-21,COFORGE.NS,2025-01-21,1735.800048828125,1746.5400390625,1648.4300537109375,1652.219970703125,1637.200439453125,2384255.0
2025-01-21,IIFL.NS,2025-01-21,404.0,405.5499877929688,389.5499877929688,391.0,391.0,826878.0
2025-01-21,TCS.NS,2025-01-21,4095.300048828125,4111.0,4030.0,4035.85009765625,3971.950439453125,1971591.0
2025-01-21,HAVELLS.NS,2025-01-21,1609.0,1615.0,1571.0,1576.550048828125,1566.5264892578125,1195387.0
2025-01-21,COALINDIA.NS,2025-01-21,388.0,389.6499938964844,381.0,381.5499877929688,355.9466247558594,20854879.0
2025-01-21,SHREECEM.NS,2025-01-21,25107.599609375,25550.0,25010.099609375,25086.75,24922.419921875,15268.0
2025-01-21,SBIN.NS,2025-01-21,784.7999877929688,784.9000244140625,756.0499877929688,759.0499877929688,744.1085815429688,13751780.0
2025-01-21,AXISBANK.NS,2025-01-21,993.5999755859376,994.4500122070312,963.0,970.2000122070312,969.37158203125,11894500.0
2025-01-21,IEX.NS,2025-01-21,172.97999572753906,174.25,169.08999633789062,170.19000244140625,167.45199584960938,3252863.0
2025-01-21,SUZLON.NS,2025-01-21,58.34999847412109,58.470001220703125,56.34999847412109,57.43000030517578,57.43000030517578,33972001.0
2025-01-21,AARTIIND.NS,2025-01-21,451.8500061035156,466.3999938964844,450.4500122070313,453.0499877929688,451.8453979492188,8709687.0
2025-01-21,PERSISTENT.NS,2025-01-21,6095.39990234375,6143.75,5881.7001953125,5896.7001953125,5861.42529296875,281341.0
2025-01-21,BATAINDIA.NS,2025-01-21,1302.9000244140625,1313.199951171875,1285.0999755859375,1288.8499755859375,1279.113037109375,116474.0
2025-01-21,PIIND.NS,2025-01-21,3616.949951171875,3620.0,3504.0,3519.85009765625,3504.704345703125,187358.0
2025-01-21,GODREJPROP.NS,2025-01-21,2440.0,2446.449951171875,2359.0,2365.85009765625,2365.85009765625,806390.0
2025-01-21,HINDALCO.NS,2025-01-21,626.0499877929688,628.3499755859375,613.4500122070312,614.9500122070312,610.4730834960938,3529837.0
2025-01-21,MARUTI.NS,2025-01-21,12017.0498046875,12139.7998046875,11862.0498046875,11883.7001953125,11756.455078125,300038.0
2025-01-21,MCX.NS,2025-01-21,5950.0,5950.0,5301.2998046875,5504.9501953125,5484.00537109375,2045958.0
2025-01-21,SAIL.NS,2025-01-21,110.0,111.56999969482422,108.1999969482422,109.87999725341795,108.51988220214844,17016648.0
2025-01-21,RELIANCE.NS,2025-01-21,1310.5,1313.0,1270.199951171875,1273.699951171875,1268.6331787109375,14562976.0
2025-01-21,PAGEIND.NS,2025-01-21,46339.8515625,46933.6484375,45866.3515625,45975.8515625,45320.90625,26933.0
2025-01-21,HDFCAMC.NS,2025-01-21,2021.9749755859373,2042.75,2005.875,2014.8499755859373,1977.73486328125,821218.0
2025-01-21,ADANIENT.NS,2025-01-21,,,,,,
2025-01-21,ANGELONE.NS,2025-01-21,2573.0,2587.14990234375,2482.10009765625,2525.300048828125,2490.999755859375,1096699.0
2025-01-21,VOLTAS.NS,2025-01-21,1552.0,1558.9000244140625,1500.449951171875,1504.3499755859375,1495.9991455078125,722888.0
2025-01-21,MARICO.NS,2025-01-21,662.0999755859375,668.2999877929688,657.1500244140625,666.4000244140625,656.3370971679688,2291644.0
2025-01-21,TATASTEEL.NS,2025-01-21,132.05999755859375,132.39999389648438,129.25,129.6999969482422,126.74424743652344,32238213.0
2025-01-21,PIDILITIND.NS,2025-01-21,1400.0,1407.4749755859375,1370.0,1374.8499755859375,1365.4791259765625,719224.0
2025-01-21,RITES.NS,2025-01-21,276.0,276.75,265.0,266.54998779296875,258.5544738769531,1141568.0
2025-01-21,HCLTECH.NS,2025-01-21,1791.4000244140625,1820.75,1791.4000244140625,1802.4000244140625,1753.9896240234375,4005357.0
2025-01-21,RAYMOND.NS,2025-01-21,1614.0,1630.6500244140625,1571.0,1578.199951171875,1578.199951171875,148559.0
2025-01-21,POLYCAB.NS,2025-01-21,,,,,,
2025-01-21,SUNPHARMA.NS,2025-01-21,1772.0999755859375,1805.75,1759.5,1762.699951171875,1746.3914794921875,2489267.0
2025-01-21,MAXHEALTH.NS,2025-01-21,1068.0,1088.0,1061.6500244140625,1078.199951171875,1076.9571533203125,2450803.0
2025-01-21,BEML.NS,2025-01-21,1897.675048828125,1907.2249755859373,1826.75,1836.625,1824.884521484375,353986.0
2025-01-21,HINDUNILVR.NS,2025-01-21,2353.5,2377.300048828125,2332.449951171875,2340.5,2298.077880859375,1842885.0
2025-01-21,DATAPATTNS.NS,2025-01-21,2359.25,2389.449951171875,2279.0,2296.050048828125,2289.181640625,103497.0
2025-01-21,LUPIN.NS,2025-01-21,2136.0,2155.449951171875,2098.0,2104.25,2091.243408203125,433520.0
2025-01-21,POONAWALLA.NS,2025-01-21,,,,,,
2025-01-21,ASHOKLEY.NS,2025-01-21,105.0,105.4499969482422,102.0749969482422,102.37999725341795,99.92350769042967,11790436.0
2025-01-21,PRESTIGE.NS,2025-01-21,1463.5,1481.949951171875,1382.0,1388.9000244140625,1387.30322265625,975343.0
2025-01-21,TECHM.NS,2025-01-21,1674.5999755859375,1703.550048828125,1636.0999755859375,1640.5,1594.36962890625,2500061.0
2025-01-21,INFY.NS,2025-01-21,1819.050048828125,1831.6500244140625,1793.050048828125,1800.699951171875,1748.941162109375,7169109.0
2025-01-21,MON100.NS,2025-01-21,217.5,217.5,205.5200042724609,206.4600067138672,206.4600067138672,1009312.0
2025-01-21,NAVINFLUOR.NS,2025-01-21,3798.0,3851.0,3756.35009765625,3797.0,3787.49560546875,487645.0
2025-01-21,RAILTEL.NS,2025-01-21,417.0,417.6000061035156,399.0,401.25,397.8590393066406,1770717.0
